Fecha,Andalucia,Aragon,Canarias,Cantabria,Castilla y Leon,Castilla-La Mancha,Cataluna,Ceuta,Melilla,Comunidad de Madrid,Comunidad Foral de Navarra,Comunitat Valenciana,Extremadura,Galicia,Illes Balears,La Rioja,Pais Vasco,Principado de Asturias,Region de Murcia,Espana
08/02/2022,2,7,4,0,2,2,4,0,0,6,0,3,0,5,0,1,0,1,3,40
09/02/2022,4,2,2,0,2,0,0,0,3,8,1,4,0,5,1,0,0,1,1,34
10/02/2022,2,2,3,2,0,4,2,0,0,16,0,3,1,4,1,0,0,0,1,41
11/02/2022,1,7,1,0,1,2,1,0,1,10,1,4,0,4,2,0,0,2,1,38
12/02/2022,0,1,1,3,3,1,0,0,0,3,0,3,1,1,1,0,0,0,1,19
13/02/2022,0,1,1,1,2,2,2,0,0,3,2,4,2,1,0,0,0,0,0,21
14/02/2022,4,4,0,1,2,1,2,0,0,5,0,0,2,5,1,0,1,2,2,32
15/02/2022,3,3,2,3,2,0,2,0,0,2,1,3,0,5,1,0,0,0,1,28
16/02/2022,3,2,1,1,1,3,1,0,0,8,0,4,0,4,0,0,0,2,0,30
17/02/2022,1,0,3,1,1,0,2,0,0,3,0,3,1,6,0,0,0,1,0,22
18/02/2022,2,1,2,1,0,2,0,0,0,6,0,1,0,1,0,0,0,0,0,16
19/02/2022,2,0,0,0,1,1,1,0,0,3,0,2,0,1,0,0,0,0,0,11
20/02/2022,2,0,2,0,0,0,0,0,0,2,0,1,0,2,0,0,0,2,0,11
21/02/2022,1,1,0,3,1,1,0,0,0,4,0,2,3,4,0,0,0,1,1,22
22/02/2022,2,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,8
23/02/2022,4,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11
24/02/2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25/02/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26/02/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27/02/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28/02/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
01/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
03/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
05/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
07/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
08/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14/03/2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
15/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22/03/2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23/03/2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26/03/2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
27/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30/03/2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31/03/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
03/04/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
