Fecha,Andalucia,Aragon,Canarias,Cantabria,Castilla y Leon,Castilla-La Mancha,Cataluna,Ceuta,Melilla,Comunidad de Madrid,Comunidad Foral de Navarra,Comunitat Valenciana,Extremadura,Galicia,Illes Balears,La Rioja,Pais Vasco,Principado de Asturias,Region de Murcia,Espana
28/02/2022,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
01/03/2022,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
02/03/2022,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
03/03/2022,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
04/03/2022,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
05/03/2022,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
06/03/2022,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
07/03/2022,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
08/03/2022,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
09/03/2022,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
10/03/2022,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
11/03/2022,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
12/03/2022,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
13/03/2022,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
14/03/2022,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
15/03/2022,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
16/03/2022,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
17/03/2022,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
18/03/2022,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
19/03/2022,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
20/03/2022,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
21/03/2022,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
22/03/2022,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
23/03/2022,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
24/03/2022,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
25/03/2022,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
26/03/2022,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
27/03/2022,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
28/03/2022,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
29/03/2022,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
30/03/2022,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
31/03/2022,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
01/04/2022,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
02/04/2022,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
03/04/2022,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
04/04/2022,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
